urn:cts:greekLit:tlg5026.msA.tm:24.C1.comment	24	τουτο ἐνιοι των κριτικων κατα συνωνυμιαν μεταλαμβανουσι λεγοντες αὐτον εἱναι γυναικα και ἀνθρωπον και θνητον, ὡς γινεσθαι τοιουτον. abbr_pers_pers172 μεν θνητος θνητον τε θησατο μαζον ἀλλοι δε παρειληφθαι το γυναικα ἀντι του κτητικου γυναικειον: τους δε abbr_place_place76 και abbr_pers_pers344 τοις κυριωτεροις χρησθαι ἀντι κτητικων Ἕλληνα στρατον ἀντι Ἑλληνικον και ἀνθρωπον ηθος ἀντι του ἀνθρωπινον και Ἑλλαδα διαλεκτον⁑
urn:cts:greekLit:tlg5026.msA.tm:24.C2.lemma	24	abbr_pers_pers172 μεν θνητος τε:
urn:cts:greekLit:tlg5026.msA.tm:24.C2.comment	24	ἡ διπλη, ὁτι ἀντι του γυναικος μαζον Ὁμηρικον δε το εθος ὡς την μεν πρυμνην ἀμφεπε ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.C3.lemma	24	ἀλλ' ἠτοι κλεψαι μεν:
urn:cts:greekLit:tlg5026.msA.tm:24.C3.comment	24	ἀθετουνται στιχοι Γ ὁτι ψευδος περιεχουσιν: οὐ γαρ δια παντος συνδιατριβει αὐτῳ ἡ Θετις το δε ἐασομεν νυν ἀντι του παρωμεν οἱον μηδε λεγωμεν ὁπερ ἀγνοησαντες οἱ περι abbr_pers_pers7 ἐποιησαν κλεψαι μεν ἀμηχανον γραφεται δε κατ' ενια εὐ γαρ οἱ αἰει δια μεσου δε το οὐδε πῃ ἐστι το δε ἑξης ἀλλ' ητοι κλεψαι μεν ἐασομεν λαθρῃ abbr_pers_pers1
urn:cts:greekLit:tlg5026.msA.tm:24.C4.lemma	24	ἡ γαρ οἱ αιει
urn:cts:greekLit:tlg5026.msA.tm:24.C4.comment	24	οὐκ αναγκαιον το η ἀρθρον ἐκδεχεσθαι και δασυνειν ἐθος γαρ αὐτῳ ἐσθ' ὁτε παραλειπειν τα ἀρθρα ἀλλα φιλη μητηρ , μητηρ μεν τε με φησι συνδεσμος οὐν ἐστι βεβαιωτικος δι ὁ περισπαστεον⁑
urn:cts:greekLit:tlg5026.msA.tm:24.C5.lemma	24	ἀλλ' εἰ τις καλεσειε:
urn:cts:greekLit:tlg5026.msA.tm:24.C5.comment	24	ὁτι εξ ονοματος μη καλεσαντος του abbr_pers_pers8 ἡ προς τουτο τεταγμενη abbr_pers_pers282 ὑπακουει ὡσπερ και ὁταν ὁ abbr_pers_pers1 λεγῃ κοινοτερον. αλλ αγε δη τινα μαντιν. ευλογως οὐν παλιν ἐρει ὠ abbr_pers_pers1 κελεαι με
urn:cts:greekLit:tlg5026.msA.tm:24.C6.lemma	24	θεων Θετιν ασσον ἐμειο:
urn:cts:greekLit:tlg5026.msA.tm:24.C6.comment	24	τινες το θεων ἐπι του τρεχων ἐξεδεξαντο μετοχην παρααλαμβανοντες και ἐβαρυναν. ἀπιθανον δε δι ὁ περισπαστεον γενικη γαρ ἐστι πληθυντικη ὀνοματος του θεος ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.C7.lemma	24	ὡς ἐφατ' ὠρτο δε abbr_pers_pers282
urn:cts:greekLit:tlg5026.msA.tm:24.C7.comment	24	ἐτι προς το προκειμενον δια την ὁμοιοτητα του μαρτυριου⁑
urn:cts:greekLit:tlg5026.msA.tm:24.D1.lemma	24	ες βυσσον ορουσεν:
urn:cts:greekLit:tlg5026.msA.tm:24.D1.comment	24	ἐπεκρατησεν το ὀξυνεσθαι τῳ τα εἰς ος ληγοντα ὀνοματα δισυλλαβα, ἀρχομενα ἀπο συμφωνου ἡ συμφωνων δεδιπλασιασμενον ἐχοντα το ς , ὀξυνεσθαι θελειν κισσος πεσσος . ἀντι του πιπτει το μεσσος ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.D2.lemma	24	ἡ τε κατ αγραυλοιο βοος κερας:
urn:cts:greekLit:tlg5026.msA.tm:24.D2.comment	24	ὁτι οὐ λεγει βοος κερας βοος τριχα δια το τριχινην ειναι την ὁρμιαν λιναις γαρ ἐχρωντο . οἱ δε νυν οὐδε βοειαις χρωνται ἀλλ' ἱππειαις. λεγοι ἀν οὐν βοος κερας κυριως κατεσκευαζον γαρ συριγγα: ἐκ κερατος βοειου, ἡν παρετιθεσαν τῃ ορμιᾳ ὑπερ το ἀγκιστρον ὁπως μη οἱ ϊχθυς ἀποτρωγωσι τον λινον ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.D3.lemma	24	ὠμηστηισιν ἐπι χθυσι κηρα φερουσα:
urn:cts:greekLit:tlg5026.msA.tm:24.D3.comment	24	ἐνιαι των κατα πολεις ἐπι χθυσι πημα φερουσα ἀτοπον γαρ ἐπ ἰχθυων κηρα λεγειν ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.D4.lemma	24	ὠμηστῃσιν:
urn:cts:greekLit:tlg5026.msA.tm:24.D4.comment	24	ὡς ορχηστῃσιν προειρηται δε ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.D5.lemma	24	εἱαθ' ὁ μηγερεεσ:
urn:cts:greekLit:tlg5026.msA.tm:24.D5.comment	24	Ἀριστοφανης το εἱατο δασεως. Ἀρισταρχος ψιλοι:προ εἰπομεν δε περι της λεξεως ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.D6.lemma	24	φθισεσθ' ἐν Τροιῃ:
urn:cts:greekLit:tlg5026.msA.tm:24.D6.comment	24	ἀθετειται ὁτι περισσος ἐστι το γαρ οἱ ἐστιν αὐτῳ και το ἐμελλεν ἀντι του εῳκει Ὁμηρος οὐχι τῃ Θετιδι ἐμελλεν ἐν Τροιᾳ φθισεσθαι ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.D7.lemma	24	τουδ' οὐτι μελαντερον ἐπλετο ἐσθος:
urn:cts:greekLit:tlg5026.msA.tm:24.D7.comment	24	ψιλως το ἐσθος και ἐσθης οὐ μονον δια την συναλιφην ἀλλα και ἀλογον: ἡμεις προ εἰπομεν ἀνασκευασαντες τους ὑπο των προ εμου εἰρημενους τα γαρ φωνηεντα ψιλουσθαι θελει επιφερομενου του ς μετα δασεος , ὀσφυς ὀσφραινεσθαι : ἀσφοδελος ἀσφαραγος . ἀσχαλλω . ὀσχεος : ἰσχω ἰσχου : ἀσθενης ἐσθλος ἀσθμα ἐσθω οὑτως ἀρα και ἐσθος και ἐσθης ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.D8.lemma	24	ἀκτην δ' ἐισ αναβασαι:
urn:cts:greekLit:tlg5026.msA.tm:24.D8.comment	24	προσ τα περι του abbr_place_place45 ουρανον γαρ νυν ειπων ὑποβας φησιν ηλυθες abbr_place_place45 δε , παρ ὁσον ἐπουνια τινα μερη εστι του abbr_place_place45 ὑπερ ταν εφη διηκοντα ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.D9.lemma	24	ἡ δ' ἀρα παρ' abbr_pers_pers8 :
urn:cts:greekLit:tlg5026.msA.tm:24.D9.comment	24	προς την καθεδραν abbr_pers_pers67 και abbr_pers_pers116 ὁτι ἑκατερωθεν του abbr_pers_pers8 : και ὁταν λεγῃ αἱ δοιαι abbr_pers_pers8 ἀμφις το αυτο σημαινει abbr_pers_pers8 ἐκατερωθεν οὐχ ὡς τινες δεχονται χωρις, ἀλλα μονον καθ ἑαυτας ἐχουσαι τας γνωμας ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.D10.lemma	24	ἠλυθες abbr_place_place45 δε:
urn:cts:greekLit:tlg5026.msA.tm:24.D10.comment	24	ὁτι ἀνω ειπεν εἰς οὐρανον ἀϊχθητην. νυν δε εἰς abbr_place_place45 παραγεγονεναι. αἱ γαρ κορυφαι του abbr_place_place45 ἐπουρανιοι ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.X1.lemma	24	abbr_pers_pers172 ἀμφι νεκυϊ:
urn:cts:greekLit:tlg5026.msA.tm:24.X1.comment	24	ὁτι οὑτως λεγει abbr_pers_pers172 νεκυϊ οὐχ abbr_pers_pers172 : και ἀλλαχου οἰσεμεναι νεκρον abbr_pers_pers95 ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.X2.lemma	24	κλεψαι δ' οτρυνεσκον
urn:cts:greekLit:tlg5026.msA.tm:24.X2.comment	24	ὁτι ἐντευθεν γεγονεν ἡ προδιασκευη ἀλλ' ητοι κλεψαι μεν ἐασομεν . ἡ δε Μασσαλιωτικῃ ὀτρυνουσιν οὑτως και ἡ Χια⁑
urn:cts:greekLit:tlg5026.msA.tm:24.X3.lemma	24	αὐταρ ἐγω τοδε.
urn:cts:greekLit:tlg5026.msA.tm:24.X3.comment	24	ὁτι προϊαπτω abbr_pers_pers16 και ταυτον ἐστι τω προϊαλλω ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.X4.lemma	24	abbr_pers_pers1 προτιαπτω:
urn:cts:greekLit:tlg5026.msA.tm:24.X4.comment	24	abbr_pers_pers69 και abbr_pers_pers και abbr_pers_pers627 και abbr_pers_pers211 δια του τ την προθεσιν γραφουσι και διασυνουσι το α ἱνα ᾡ προσαπτω ἀνατιθημι: οἱ δε χωρις του τ ἐγραψαν και ἐψιλωσαν το α ἱνα ταὐτον ὑπαρχη τῳ προϊαλλω οἱον διδωμι προσπενδω: οὑτως δε και abbr_pers_pers15 και abbr_pers_pers16 ἐν τοις προς abbr_pers_pers84 ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.X5.lemma	24	βη δε κατ abbr_place_place45
urn:cts:greekLit:tlg5026.msA.tm:24.X5.comment	24	ὁτι παλιν ἐξ abbr_place_place45 λεγει κατιεναι ἀνω δε οὐρανον ἀϊχθητην ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.X6.lemma	24	ἐσσυμενως ἐπενοντο:
urn:cts:greekLit:tlg5026.msA.tm:24.X6.comment	24	ὁτι ἁπαξ νυν ἐν Ἰλιαδι και ἁπαξ ἐν Ὀδυσσειᾳ . τοἀριστον ἐντυνον το ἀριστον : ἐστι δε το πρωϊνον ἐμβρωμα τρεις γαρ τροφας ἐλαμβανον οἱ ἡρωες⁑
urn:cts:greekLit:tlg5026.msA.tm:24.X7.lemma	24	σην ἐν δε κραδιην:
urn:cts:greekLit:tlg5026.msA.tm:24.X7.comment	24	βραχυ διασταλτεον μετα το κραδιην : abbr_pers_pers299 παραινει καρδιαν μη ἐσθιειν ὡς ἐστιν ἀλυπον και ἀταραχον διαγειν τον ἀνθρωπον .⁑
urn:cts:greekLit:tlg5026.msA.tm:24.X8.lemma	24	οὐτ' εὐνης: ἀγαθον δε
urn:cts:greekLit:tlg5026.msA.tm:24.X8.comment	24	ἀθετουνται στιχοι γ ὁτι ἀπρεπες μητερα υἱῳ λεγειν: ἀγαθον ἐστι γυναικι μισγεσθαι ἐτι δε και ἁπαντων ἀσυμφορωτατον ἐστι και μαλιστα τοις εἰς πολεμον ἐξιουσι χρεια γαρ εὐτονιας και πνευματος και το λεγειν ὁτι ἀθανατος σου ἐγγυς ἐστιν ἀκαιρον: διεσκευακε δε τις αὐτους, οἰηθεις ἀποκρεμασθαι. οὐδε τι σιτου : πληρες δε ἐστι: σην εδεαι κραδιην οὐδε το τυχον σιτου μεμνημενος⁑
urn:cts:greekLit:tlg5026.msA.tm:24.X9.lemma	24	σκυζεσθαι σοι φησι θεους
urn:cts:greekLit:tlg5026.msA.tm:24.X9.comment	24	οὑτως ειπεν ἀντι του ἑαυτον ἑε . ἡ διπλη, abbr_pers_pers309 οὐν και Ἀρισταρχος δασυνουσι το πρωτον ε της ἀντωνυμιας τῳ δε τονῳ ὡς ἐμε ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.X10.lemma	24	ἀγγειλον Πριαμῳ
urn:cts:greekLit:tlg5026.msA.tm:24.X10.comment	24	ὁτι τοπικως ἀντι της προθεσεως θελει γαρ εἰπειν εἰς abbr_place_place6 ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.X11.lemma	24	νεκρον ἀγοι προτι αστυ:
urn:cts:greekLit:tlg5026.msA.tm:24.X11.comment	24	ὁτι οὑτως εἰρηκε νεκρον ὁν ἐκτανε ἀντι του ὁν κτεινας νεκρον ἐποιησεν ὡς ἐπι του ἐλκος ἀναψυχοντα το μιν βαλε abbr_pers_pers309 ἰῳ ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.1.lemma	24	ἐντυπας ἐν χλαινῃ:
urn:cts:greekLit:tlg5026.msA.tm:24.1.comment	24	ὁτι ἐν ἰσω τῳ ἐντυπωδιῳ ὡστε δια του ϊματιου του σωματος τον τυπον φαινεσθαι ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.2.lemma	24	ἐντυπας ἐν χλαινῃ:
urn:cts:greekLit:tlg5026.msA.tm:24.2.comment	24	οὑτω φησιν αὐτον κεκαλυφθαι τῃ χλανιδι ἐντετυπωμενιοις τοις ϊματιοις ὁλον το σωμα ὡστε μονον των μελων τυπων φαινεσθαι⁑
urn:cts:greekLit:tlg5026.msA.tm:24.3.lemma	24	κοπρος ἐην κεφαλῃ τε:
urn:cts:greekLit:tlg5026.msA.tm:24.3.comment	24	ὁτι το τοιο οὐκ εστιν ἀγαθου ὡς οἱ Γλωσσογραφοι ἀλλα θαυμαστικως τοιουτου και ὁτι κοπρος τα κοπρια ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.4.lemma	24	οὐ μεν γαρ τοι ἐγω
urn:cts:greekLit:tlg5026.msA.tm:24.4.comment	24	ὁτι ἀπο των ὀσσων προορωμενη και το τοδε τοπικως ἀντι του ἐνταυθα ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.5.lemma	24	ὁς σευ ἀνευθεν εων
urn:cts:greekLit:tlg5026.msA.tm:24.5.comment	24	ὁτι ἐνταυθα ὑγιως λεγεται ἐκει δε κακως ὑπο του abbr_pers_pers προς τον abbr_pers_pers22 ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.6.lemma	24	πολλα κεχανδει:
urn:cts:greekLit:tlg5026.msA.tm:24.6.comment	24	οὑτως abbr_pers_pers16 κεχανδη δια του η ἀντι του κεχανδε ἡ δε Μασσαλιωτικῃ πολλα κεκευθει ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.7.lemma	24	ἐκλ’ ἐπ ἀνθρωπους :
urn:cts:greekLit:tlg5026.msA.tm:24.7.comment	24	την κλε συλλαβην ὀξυτονει ὁ abbr_pers_pers485 , ἡγουμενος το πληρες εἱναι ἐκλεου . οὐκ εστι δε ἀλλ' ἐκλεεο τετρασυλλαβως και δηλον ὁτι εἰτε συγκεκοπται ἡ ὀξεια εἰτε ἡ βαρεια ἡ μετα την ὀξειαν ὀφειλει παλιν τριτη ἀπο τελους ἡ ὀξεια φυλαττεσθαι: οὐδε γαρ χαρακτηρ κωλυει. το μεντοι συ δ’ αιδε και μ' ἐλεησον και τα τοιαυτα πρωτης ὀντα συζυγιας των περισπωμενων ἀλλης ἀναλογιας ε̈χεται ὡς ἐν ετεροις εἰρηται ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.8.lemma	24	υἱεας ἐξεναριξε:
urn:cts:greekLit:tlg5026.msA.tm:24.8.comment	24	ὁτι ὑποτασσουσι στιχον ὡς ἐλλειποντος του λογου. ἀθανατοι ποιησαν Ὀλυμπια δωματ' ἐχοντες . πλειων δε ἐστιν ἐμφασις μη προσκειμενου αὐτου ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.9.lemma	24	εἰ γαρ σ' αἱρησει
urn:cts:greekLit:tlg5026.msA.tm:24.9.comment	24	το ἑξης ἐστιν εἰ γαρ σ' αἰρησει οὐ σ ἐλεησει τα δε ἀλλα δια μεσου ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.10.lemma	24	οὐδε τις αἰδεσεται
urn:cts:greekLit:tlg5026.msA.tm:24.10.comment	24	ὁτι ἀντι του προσδεξεται ὡς ϊκετην μη μιν ἐγω μεν ϊκωμαι ἰων ους ἐτι μ’ abbr_pers_pers1 ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.11.lemma	24	γεινομενω ἐπενησε λινῳ:
urn:cts:greekLit:tlg5026.msA.tm:24.11.comment	24	ὁτι ἐνταυθα καλως κειται επι δε abbr_pers_pers1 ἐν τῃ Υ οὐκετι ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.12.lemma	24	τοτ' ἀντιτα:
urn:cts:greekLit:tlg5026.msA.tm:24.12.comment	24	abbr_pers_pers69 και abbr_pers_pers309 τιτα ὡστε τρια ειναι ἐπιρρημα το τοτε και συνδεσμον τον ἀν και ὀνομα το τιτα : ὁ δε abbr_pers_pers485 ἀντιτα παραλαμβανει μεταλαμβανων εἰς το ἀντεκτιτα : ουτω και οἱ πλειους ὁμοιως τῳ ἀτιτα ἐχεται μεν οὐν ἡ κατα συνθεσιν ἀναγνωσις ἐμφασεως. και μαλλον του νοητου: μελλησει δε λειπειν το ἀν ἐν τῃ συνταξει επιζητουντος του γενοιτο : εὐκτικου το τοιουτο παραφυλακτεον δε ὁτι και συλλαβη λειπει ἡ τι του ἐντελους ὀντος ἀντιτητα ⁑ .
urn:cts:greekLit:tlg5026.msA.tm:24.13.lemma	24	ἐπει οὐ ε
urn:cts:greekLit:tlg5026.msA.tm:24.13.comment	24	οὑτως ἐπει οὐ ἑ ἐπει ουκ αυτον αἱ δε κοιναι ἐπει ου τι ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.14.lemma	24	ἀλλα προ τρωων :
urn:cts:greekLit:tlg5026.msA.tm:24.14.comment	24	προς τους γραφοντας ἐσπετε νυν μοι Μουσαι Ὀλυμπιαδες βαθυκολποι ὁτι ἐπι βαρβαρων το ἐπιθετον τιθησιν ⁑
urn:cts:greekLit:tlg5026.msA.tm:24.15.lemma	24	ἠ οἱ μαντιες εἰσι θυοσκοοι:
urn:cts:greekLit:tlg5026.msA.tm:24.15.comment	24	και ἐνταυθα ἀξιουσι τινες διαστελλειν μετα το εἰσι ὡς και ἐν τη Α ῥαψῳδιᾳ το γενος φησι προειπων ἐπιφερει το ειδος: ἀλλ' αγε δη τινα μαντιν ἐρειομεν δοκει δε μοι ἐνθαδε μη ἐπειγειν ἐπει ἐνδεχεται το δευτερον του πρωτου ἐπιθετον ειναι, μαντεις θυται και ἀλλως των ἱερεων ἐτεροι νοουνται θυοσκοοι μεν οἱ δια των επιθυομενων μαντευομενοι οἱ ἐμπυροσκοποι καλουσι δε αὐτους: λιβανομαντης ἱερεις δε οἱ δια των σπλαγχνων μαντευομενοι: τα μεν γαρ θυμιαματα θυη καλειται: τα δε σπλαγχνα ἱερα κοινον δε ἐστι το μαντις ⁑
