urn:cts:greekLit:tlg5026.msA.hmt:1.100	1	ου τις εμευ ζωντος πεφυλαγμενος και δεισιδαιμων ο ορκοσ· συνεβαινε γαρ αποθανοντος η αποδημουντος Αχιλλεως αικισθηναι τον μαντιν· τινες δε το σοι τοις επανω προδιδοασιν ιν η σοι δερκομενοιο . βελτιον δε η συνηθης αναγνωσις ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.101	1	ουδ ην Αγαμεμνο  ο τροπος υπερβολη ο δεδηως εσκεπεν ο μαντις , τουτο θαρσυνων απεκαλυψεν Αχιλλευς ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.102	1	ουταρ ο γ' ευχωλης ουτως οξειαν επ την ου · ο γαρ ταρ εστι συνδεσμος επιφερομενος εγκλιτικος ως και επι του ει ταρ ο γ' ευχωλης · ου γαρ εστιν ο τε συμπλεκτικος ει γαρ ην επεφερετο· αν παλιν ο τε μετα αποφασεως , ουθ' εκατομβησ· ουτως γαρ εστιν ευρεσθαι τον τε συνδεσμον μετα της ου αποφασεωσ· ενθα μεν , ουτε αναξ επιδευης , ουτε τι ποιμην ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.103	1	τουνεκ αρ αλγε αθετειται οτι περισσος προκειται γαρ αλλ' ενεκ αρητηρος ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.104	1	ουδ' ο γε πριν λοιμοιο λεξεις εκ των προς Κωμανον . το μεν αεικεα λοιγον ολεθρον απεοικοτα λεγειν· τουτο δε εστιν απεχθη· απριατην δε σαφες ως ανευ του πριασθαι και ταυτον τῳ νυν λεγομενῳ δωρεαν και η Μασσααλιωτικη δε και η Ριανου τον αυτον εχει τροπον· εοικεν ουν , η ετερα Ζηνοδοτου ειναι η ουδ' ογε πριν λοιμοιο βαρειας χειρας αφεξει ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.105	1	ελικωπιδα μελανοφθαλμον αφ ου ευπρεπη ως Καλλιμαχος υδωρ μελαν Αισηποι , και Αισηπον εχεις ελικωτατον υδωρ , η την ουκ ατενη την θεαν· η την αξιοθεατον προς ην παντες ελισσουσι την θεαν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.106	1	απριατην αναποινον οτι ου κατα προσηγοριαν την απριατην λεγει αλλ' αντι του απρατη και παραλληλον το αναποινον· το γαρ αυτο δι αμφοτερων δηλουται· διασταλταιον δε βραχυ απριατην· αναποινον στικτεον δε ες Χρυσην · επει κοινον κατα παντων το πριν το απριατην . επιρρηματικως ακουει Απολλωνιος αντι του απριαδην ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.107	1	αγειν τουτο επι νηος και αρματος ως το οικοθεν ηγ' ο γεραιος · και ηγον δε Μαχαονα ποιμενα λαων · παραληψις δε ο τροποσ· ου γαρ επ ισοις απαλλασσεσθαι δει τους προαμαρτησαντας ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.108	1	ες Χρυσην τοτε κεν μιν οτι Ζηνοδοτος γραφει αι κεν μιν γελοιον δε διστακτικως λεγειν τον μαντιν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.116	1	φρενες αμφιμελαιναι η αμφι προς το πιμπλαντο απο της των υδατων μεταφορας εισι δε των εντοσθιων αι φρενες πλευρας υφ ηπαρ και φρενας , ηδη δε οι νεωτεροι μελαινας τας φρενας φασιν·
urn:cts:greekLit:tlg5026.msA.hmt:1.117	1	Καλχαντα πρωτιστα οτι απο των οσσων κακως υπιδομενος ουκ απο της οσσης της φωνης κακολογησασ· ου γαρ χρηται Ομηρος τῃ οσσῃ ψιλως επι της φωνης μαλλον δε επι της θειας κληδονος ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.118	1	οτι απαξ ειρηται το κρηγυον και ουκ εστιν αληθες αλλα αγαθ  αντιδιαστελλει γουν επι το αιει τοι τα κακ' εστι φιλα ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.119	1	μαντι κακων συντεινει τουτο εις το δεκα ετη μαντευσασθαι αυτον εν Αυλιδι τον πολεμον οσον απο του συμβολου των στρουθων·
urn:cts:greekLit:tlg5026.msA.hmt:1.120	1	μαντι κακων δυσκαταπαυστως εχουσι προς τας κατηγοριας οι οργιζομενοι και τα αυτα επαναπολουσιν ως μη κατ αξιαν ειρηκοτες εντευθεν οι νεωτεροι ορμηθεντες ιστορουσι οτι των Ελληνων εν Αυλιδι πολει της Βοιωτιας αθροισθεντων και απλοια κατασχεθεντων Καλχας ο μαντις εξεφωνησε μη δυνασθαι εις Ιλιον αλλως εκπλευσαι αυτουσ· ει μη Αγαμεμνων Ι¨φιγενειαν την θυγατερα αυτου σφαγιασῃ , Αρτεμιδι δια τε φονευσαι αυτον την ιεραν αιγ αν  στρεφομενην εν τῳ αλσει αυτης , και προς τουτο καυχησαμενον ειπειν οτι ουτε η Αρτεμις ουτως αν ετοξευσεν· του δε Αγαμεμνονος δια την πολλην αναγκην παραστησαντος την κορην τῳ βωμῳ κατοικτειρησασαν την θεαν και ελαφον αντι της παρθ  παραστησασαν σωσαι και εν Ταυροις της Σκυθιας εις το ιερον του θεου ειπειν πεμφθηναι αυτην· η ϊστορια πολλοις μεν των νεωτερων και παρα Δικτυϊ τῳ γραψαντι τα Τρῳϊκα ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.121	1	κρηγυον το τῳ κεαρι ηδυ και προσηνες ο ταυτον εστι το θυμηρεσ·
urn:cts:greekLit:tlg5026.msA.hmt:1.122	1	εσθλον δ' ουδε τι πω ειπες επος ουδ'  ετελεσας ουτως αι Αρισταρχου και η Αριστοφανους και εστιν εμφατικον το ουτε δις λεγομενον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.123	1	μαντι κακων η συνηθ  μετα το κακον στιζει και εστι το σημαινομενον κακομαντι ητοι το δυσφημον του Καλχαντος και αει τοιουτον λοιδορουντος του Αγαμεμνονος , η το παρακολουθουν αει τοις μαντεσιν ως ιδιον αμαρτημα τῳ Καλχαντι προστριβομενου· μαντεως γαρ τοτε χρεια οταν εν συμφορα τινες ωσιν·
urn:cts:greekLit:tlg5026.msA.hmt:1.124	1	ως δη τουδ' ενεκα σφιν αθετειται οτι αιρομενου τουτου συντομος γινεται η ερμηνεια και ουδεν ελλειπες εχουσα ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.125	1	Κλυταιμηστρης η Κλυταιμηστρα · γυνη μεν Αγαμεμνος Τυνδαρεως δε και Λιδας της Θεστιου θυγατηρ Ελενης δε αδελφη ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.126	1	προβεβουλα απο του βουλω μεσος μονος οφθεις εν τοις ενεργητικοις ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.127	1	κουριδιης αλοχου δια τι ο Αγαμεμνων την αιχμαλωτον της γαμετης προκρινει λεγει γαρ Κλυταιμνηστρης προβεβουλα και οι μεν φασιν οτι ενεκευ του μη δοκειν Ελληνας εφ υβρει κατεχεσθαι την κορην , οι δε οτι επαινει την Χρυσηϊδα ινα μη τα τυχοντα τοις Ελλησιν , αλλα τα μεγιστα δοκῃ χαριζεσθαι· ενιοι δε οτι  ψευδομενον αποδειξῃ τον Καλχαντα πως γαρ οργιζοιντο αν ο θεος της αιχμαλωτου μηδεν εφυβριστον πασχουσης ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.128	1	επει ου εθεν ουτως οξυτονητεον την ου αποφασιν ιν εις απλην μεταληφθυνα αντωνυμιαν· τουτο γαρ και Αρισταρχος παρηγγελεν , εαν γαρ ορθοτονησωμεν εσται το εαυτης συνθετον ουτως ως το οι εθεν οτρυνοντος και ους εθεν εινεκ' επασχον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:1.129	1	ου δεμας δεμας ο ποιητης το εμψυχον ειωθε λεγειν παρα το δεδεσθαι και συνεστηκεναι· οιον ου δεμας , ουδε φυην · και παλιν δεμας δ' ηϊκτο γυναικι καλῃ τε μεγαλῃ τε και επει ουτως ουδε εοικε θνητας αθανατησι δεμας · και σωμα δε καλει το αψυχον επει σημα τι εσταιϊ του ποτε ζωντοσ· οιον σωμα οικαδε · και επι του Ελπηνορος παλιν σωμα γαρ εν Κιρκης κατελειπομεν αυθις ημεις ακλαυτον και αθαπτον , και ων ετι και νυν σωματ' ακηδεα κειται · Ευριπιδης μεντοι ενηλλαγμενως δεμας μεν επι του νεκρου λεγων εκτον δε δη τοδ ημαρ εξ οτου σφαγαις θανουσα μητηρ πυρι καθηγνισται δεμας , το δε σωμα επι εμψυχου λαμβανει λεγων δειξαι γαρ Αργειοισι σωμα αισχυνομαι ⁑
